ppid,trial_num,target_angles_degrees,target_exposure_index,clamp_magnitude,ballistic_fraction,x_hand,y_hand,next_target_exposure_index,next_x_hand,next_y_hand,update_radial,update_tangential
526591815054,90,45.0,2,10.0,1.0,4.4239557550635755,0.6675534811456201,3.0,5.832606776370202,-0.8655565094641013,1.4086510213066266,-1.5331099906097214
526591815054,96,45.0,3,10.0,1.0,5.832606776370202,-0.8655565094641013,4.0,5.340427680577565,-0.3733774136714638,-0.4921790957926371,0.4921790957926375
526591815054,99,45.0,4,10.0,1.0,5.340427680577565,-0.3733774136714638,5.0,5.719462212843555,-0.039600504511259516,0.37903453226599026,0.3337769091602043
526591815054,102,45.0,5,10.0,1.0,5.719462212843555,-0.039600504511259516,6.0,4.401326943510682,0.056572197469626495,-1.3181352693328732,0.09617270198088601
526591815054,108,45.0,6,10.0,1.0,4.401326943510682,0.056572197469626495,7.0,5.006650771417361,0.2206320084587685,0.6053238279066786,0.16405981098914202
526591815054,112,45.0,7,10.0,1.0,5.006650771417361,0.2206320084587685,8.0,4.208981033786727,0.07920117760991374,-0.7976697376306339,-0.14143083084885477
526591815054,114,45.0,8,10.0,1.0,4.208981033786727,0.07920117760991374,,,,,
526591815054,85,135.0,1,5.0,0.2,1.2678810514187133,0.1657510517364602,2.0,1.499629929350746,-0.18244491519163936,0.2317488779320327,-0.34819596692809957
526591815054,89,135.0,2,5.0,0.2,1.499629929350746,-0.18244491519163936,3.0,1.7855960442502288,-0.002845724782251244,0.28596611489948276,0.1795991904093881
526591815054,93,135.0,3,5.0,0.2,1.7855960442502288,-0.002845724782251244,4.0,1.4477387242437931,-0.09107719234377615,-0.33785732000643565,-0.0882314675615249
526591815054,100,135.0,4,5.0,0.2,1.4477387242437931,-0.09107719234377615,5.0,1.7025228400058268,-0.09334847799643875,0.25478411576203364,-0.0022712856526626024
526591815054,103,135.0,5,5.0,0.2,1.7025228400058268,-0.09334847799643875,6.0,1.706703638711427,0.4200086166043703,0.004180798705600175,0.513357094600809
526591815054,106,135.0,6,5.0,0.2,1.706703638711427,0.4200086166043703,7.0,1.4247330499951871,0.19966125399273574,-0.2819705887162398,-0.22034736261163454
526591815054,110,135.0,7,5.0,0.2,1.4247330499951871,0.19966125399273574,8.0,1.4736173321901787,-0.24230575039532198,0.048884282194991524,-0.4419670043880577
526591815054,115,135.0,8,5.0,0.2,1.4736173321901787,-0.24230575039532198,,,,,
526591815054,85,135.0,1,5.0,0.4,2.129798741870309,0.3121670209536362,2.0,2.3000205185356246,-0.24698912506694218,0.1702217766653158,-0.5591561460205784
526591815054,89,135.0,2,5.0,0.4,2.3000205185356246,-0.24698912506694218,3.0,2.8099560320502177,0.07561119164597035,0.5099355135145931,0.32260031671291256
526591815054,93,135.0,3,5.0,0.4,2.8099560320502177,0.07561119164597035,4.0,2.343387842986585,-0.07387966980115562,-0.46656818906363284,-0.14949086144712598
526591815054,100,135.0,4,5.0,0.4,2.343387842986585,-0.07387966980115562,5.0,2.591047509762326,-0.10605651511062812,0.24765966677574092,-0.0321768453094725
526591815054,103,135.0,5,5.0,0.4,2.591047509762326,-0.10605651511062812,6.0,2.8793379548849027,0.5381931322241713,0.28829044512257695,0.6442496473347994
526591815054,106,135.0,6,5.0,0.4,2.8793379548849027,0.5381931322241713,7.0,2.3500023811185073,0.35187813536910617,-0.5293355737663954,-0.18631499685506514
526591815054,110,135.0,7,5.0,0.4,2.3500023811185073,0.35187813536910617,8.0,2.3829909911157783,-0.30257915718050454,0.032988609997270935,-0.6544572925496107
526591815054,115,135.0,8,5.0,0.4,2.3829909911157783,-0.30257915718050454,,,,,
526591815054,85,135.0,1,5.0,0.6,2.987845446771938,0.4782080901000263,2.0,3.102803435060491,-0.2164422326673907,0.11495798828855275,-0.694650322767417
526591815054,89,135.0,2,5.0,0.6,3.102803435060491,-0.2164422326673907,3.0,3.8309953019179206,0.19459856947886167,0.7281918668574296,0.4110408021462524
526591815054,93,135.0,3,5.0,0.6,3.8309953019179206,0.19459856947886167,4.0,3.2295693315845937,0.04822290845946811,-0.6014259703333269,-0.14637566101939356
526591815054,100,135.0,4,5.0,0.6,3.2295693315845937,0.04822290845946811,5.0,3.475872299095286,-0.03151522540249077,0.24630296751069247,-0.07973813386195888
526591815054,103,135.0,5,5.0,0.6,3.475872299095286,-0.03151522540249077,6.0,4.030783535186813,0.5704683050607217,0.5549112360915265,0.6019835304632124
526591815054,106,135.0,6,5.0,0.6,4.030783535186813,0.5704683050607217,7.0,3.274559330245325,0.509609701182821,-0.7562242049414878,-0.06085860387790065
526591815054,110,135.0,7,5.0,0.6,3.274559330245325,0.509609701182821,8.0,3.2942690125590595,-0.27205397766123,0.0197096823137346,-0.781663678844051
526591815054,115,135.0,8,5.0,0.6,3.2942690125590595,-0.27205397766123,,,,,
526591815054,85,135.0,1,5.0,0.8,3.847894426330241,0.6352589208075498,2.0,3.8929151942356883,-0.07179960629049743,0.04502076790544729,-0.7070585270980472
526591815054,89,135.0,2,5.0,0.8,3.8929151942356883,-0.07179960629049743,3.0,4.832948255271206,0.41455908833243876,0.9400330610355176,0.4863586946229362
526591815054,93,135.0,3,5.0,0.8,4.832948255271206,0.41455908833243876,4.0,4.084916982127007,0.3169367214921536,-0.7480312731441989,-0.09762236684028519
526591815054,100,135.0,4,5.0,0.8,4.084916982127007,0.3169367214921536,5.0,4.360912624634789,0.036794796090615006,0.2759956425077821,-0.2801419254015386
526591815054,103,135.0,5,5.0,0.8,4.360912624634789,0.036794796090615006,6.0,5.149069614088811,0.9501356236763597,0.7881569894540217,0.9133408275857448
526591815054,106,135.0,6,5.0,0.8,5.149069614088811,0.9501356236763597,7.0,4.197584498653198,0.6766648309979569,-0.951485115435613,-0.2734707926784028
526591815054,110,135.0,7,5.0,0.8,4.197584498653198,0.6766648309979569,8.0,4.191971151090903,-0.111524339922854,-0.005613347562294813,-0.788189170920811
526591815054,115,135.0,8,5.0,0.8,4.191971151090903,-0.111524339922854,,,,,
526591815054,85,135.0,1,5.0,1.0,3.9261193720890173,0.5770377291718651,2.0,4.678531318026471,0.08485863337922783,0.7524119459374541,-0.4921790957926373
526591815054,89,135.0,2,5.0,1.0,4.678531318026471,0.08485863337922783,3.0,5.809977627642521,0.7297829657971664,1.1314463096160496,0.6449243324179386
526591815054,93,135.0,3,5.0,1.0,5.809977627642521,0.7297829657971664,4.0,4.067550202937872,0.37903470085338364,-1.7424274247046494,-0.35074826494378275
526591815054,100,135.0,4,5.0,1.0,4.067550202937872,0.37903470085338364,5.0,5.221625661281603,0.25457539437550203,1.1540754583437316,-0.12445930647788161
526591815054,103,135.0,5,5.0,1.0,5.221625661281603,0.25457539437550203,6.0,6.222955883000033,1.4369371200414403,1.0013302217184297,1.1823617256659382
526591815054,106,135.0,6,5.0,1.0,6.222955883000033,1.4369371200414403,7.0,4.921792475212921,0.7920126190361074,-1.3011634077871115,-0.6449245010053328
526591815054,110,135.0,7,5.0,1.0,4.921792475212921,0.7920126190361074,8.0,4.995336365640915,0.18668879112942838,0.07354389042799347,-0.605323827906679
526591815054,115,135.0,8,5.0,1.0,4.995336365640915,0.18668879112942838,,,,,
526591815054,87,225.0,1,7.0,0.2,1.4902754180304665,-0.08933614361118897,2.0,1.3958771054197168,-0.054385630785663115,-0.09439831261074971,0.03495051282552585
526591815054,91,225.0,2,7.0,0.2,1.3958771054197168,-0.054385630785663115,3.0,1.3643138482815365,-0.17197499614364906,-0.03156325713818031,-0.11758936535798595
526591815054,95,225.0,3,7.0,0.2,1.3643138482815365,-0.17197499614364906,4.0,0.9652594263353265,0.42526729822525716,-0.39905442194621,0.5972422943689062
526591815054,98,225.0,4,7.0,0.2,0.9652594263353265,0.42526729822525716,5.0,1.3147112617236512,-0.5876848565306804,0.3494518353883247,-1.0129521547559375
526591815054,101,225.0,5,7.0,0.2,1.3147112617236512,-0.5876848565306804,6.0,1.3336577645482934,0.13490084732445584,0.018946502824642275,0.7225857038551362
526591815054,105,225.0,6,7.0,0.2,1.3336577645482934,0.13490084732445584,7.0,1.3153544409067925,-0.08739120676148426,-0.01830332364150089,-0.2222920540859401
526591815054,111,225.0,7,7.0,0.2,1.3153544409067925,-0.08739120676148426,8.0,1.7351725131685938,-0.12398634094919041,0.41981807226180123,-0.036595134187706144
526591815054,113,225.0,8,7.0,0.2,1.7351725131685938,-0.12398634094919041,,,,,
526591815054,87,225.0,1,7.0,0.4,2.3945107033611532,-0.165865159051735,2.0,2.18328980656208,-0.1583660039154642,-0.2112208967990732,0.00749915513627078
526591815054,91,225.0,2,7.0,0.4,2.18328980656208,-0.1583660039154642,3.0,2.237096449164681,-0.20343860158540006,0.05380664260260115,-0.04507259766993585
526591815054,95,225.0,3,7.0,0.4,2.237096449164681,-0.20343860158540006,4.0,1.6968725653327454,0.3154650263590089,-0.5402238838319358,0.518903627944409
526591815054,98,225.0,4,7.0,0.4,1.6968725653327454,0.3154650263590089,5.0,2.0457971030144737,-0.6236027554376837,0.34892453768172826,-0.9390677817966926
526591815054,101,225.0,5,7.0,0.4,2.0457971030144737,-0.6236027554376837,6.0,2.2255060185376516,0.08142475705774255,0.17970891552317791,0.7050275124954263
526591815054,105,225.0,6,7.0,0.4,2.2255060185376516,0.08142475705774255,7.0,2.130889561372874,-0.029892497772698815,-0.0946164571647774,-0.11131725483044136
526591815054,111,225.0,7,7.0,0.4,2.130889561372874,-0.029892497772698815,8.0,2.659484366428087,-0.06332199162934057,0.5285948050552127,-0.03342949385664176
526591815054,113,225.0,8,7.0,0.4,2.659484366428087,-0.06332199162934057,,,,,
526591815054,87,225.0,1,7.0,0.6,3.2945927825360726,-0.29345403953793836,2.0,2.970353553230992,-0.2663079222058832,-0.32423922930508065,0.027146117332055186
526591815054,91,225.0,2,7.0,0.6,2.970353553230992,-0.2663079222058832,3.0,3.110038996173611,-0.21724699444316703,0.1396854429426191,0.049060927762716144
526591815054,95,225.0,3,7.0,0.6,3.110038996173611,-0.21724699444316703,4.0,2.415546427792717,0.13502050613197408,-0.6944925683808938,0.3522675005751411
526591815054,98,225.0,4,7.0,0.6,2.415546427792717,0.13502050613197408,5.0,2.771445587174349,-0.5483353644331226,0.35589915938163186,-0.6833558705650966
526591815054,101,225.0,5,7.0,0.6,2.771445587174349,-0.5483353644331226,6.0,3.1158065310945204,-0.01474537344633381,0.34436094392017136,0.5335899909867887
526591815054,105,225.0,6,7.0,0.6,3.1158065310945204,-0.01474537344633381,7.0,2.9498848984648487,-0.033943526896293624,-0.16592163262967174,-0.019198153449959815
526591815054,111,225.0,7,7.0,0.6,2.9498848984648487,-0.033943526896293624,8.0,3.583500267570485,0.00402294127127107,0.6336153691056361,0.037966468167564695
526591815054,113,225.0,8,7.0,0.6,3.583500267570485,0.00402294127127107,,,,,
526591815054,87,225.0,1,7.0,0.8,4.1981913657744485,-0.38821755414065096,2.0,3.7539276537187907,-0.39384418220399314,-0.44426371205565784,-0.005626628063342187
526591815054,91,225.0,2,7.0,0.8,3.7539276537187907,-0.39384418220399314,3.0,3.983314616043285,-0.2318294218526466,0.22938696232449418,0.16201476035134654
526591815054,95,225.0,3,7.0,0.8,3.983314616043285,-0.2318294218526466,4.0,3.12875662830441,-0.0640374476074888,-0.8545579877388749,0.1677919742451578
526591815054,98,225.0,4,7.0,0.8,3.12875662830441,-0.0640374476074888,5.0,3.4879198515865206,-0.3956893579808308,0.3591632232821107,-0.331651910373342
526591815054,101,225.0,5,7.0,0.8,3.4879198515865206,-0.3956893579808308,6.0,4.004525520478451,-0.12463806738203653,0.51660566889193,0.2710512905987943
526591815054,105,225.0,6,7.0,0.8,4.004525520478451,-0.12463806738203653,7.0,3.767084591591096,-0.03275653665856025,-0.23744092888735446,0.09188153072347628
526591815054,111,225.0,7,7.0,0.8,3.767084591591096,-0.03275653665856025,8.0,4.501402752699914,0.12957718441634664,0.7343181611088174,0.1623337210749069
526591815054,113,225.0,8,7.0,0.8,4.501402752699914,0.12957718441634664,,,,,
526591815054,87,225.0,1,7.0,1.0,5.034936870152174,-0.4299496111410912,2.0,4.395669656328762,-0.29983318606868314,-0.6392672138234126,0.13011642507240806
526591815054,91,225.0,2,7.0,1.0,4.395669656328762,-0.29983318606868314,3.0,4.740760802678018,-0.21497488986424296,0.3450911463492563,0.08485829620444019
526591815054,95,225.0,3,7.0,1.0,4.740760802678018,-0.21497488986424296,4.0,3.456568919261879,-0.0169716929583672,-1.2841918834161392,0.19800319690587576
526591815054,98,225.0,4,7.0,1.0,3.456568919261879,-0.0169716929583672,5.0,4.016634955475378,-0.2941760674741567,0.5600660362134988,-0.2772043745157895
526591815054,101,225.0,5,7.0,1.0,4.016634955475378,-0.2941760674741567,6.0,4.780361475776672,-0.10748744493212214,0.7637265203012946,0.18668862254203455
526591815054,105,225.0,6,7.0,1.0,4.780361475776672,-0.10748744493212214,7.0,4.361726270412028,0.10748744493212037,-0.4186352053646445,0.2149748898642425
526591815054,111,225.0,7,7.0,1.0,4.361726270412028,0.10748744493212037,8.0,5.402656996641718,0.26588980015194785,1.04093072622969,0.15840235521982748
526591815054,113,225.0,8,7.0,1.0,5.402656996641718,0.26588980015194785,,,,,
526591815054,86,315.0,1,3.0,0.2,1.3985130681014237,0.22074734109150243,2.0,1.506047909983116,-0.09602552816432497,0.10753484188169238,-0.31677286925582737
526591815054,92,315.0,2,3.0,0.2,1.506047909983116,-0.09602552816432497,3.0,1.5904577470142973,0.0604391868088837,0.08440983703118121,0.15646471497320869
526591815054,94,315.0,3,3.0,0.2,1.5904577470142973,0.0604391868088837,4.0,1.6736402078717758,0.36689142519234874,0.08318246085747849,0.306452238383465
526591815054,97,315.0,4,3.0,0.2,1.6736402078717758,0.36689142519234874,5.0,1.479520619482316,0.18530007470994095,-0.19411958838945975,-0.1815913504824078
526591815054,104,315.0,5,3.0,0.2,1.479520619482316,0.18530007470994095,6.0,1.4749041799754603,0.013068378784113432,-0.004616439506855752,-0.17223169592582752
526591815054,107,315.0,6,3.0,0.2,1.4749041799754603,0.013068378784113432,7.0,1.8154255843796716,-0.050212873662317734,0.3405214044042113,-0.06328125244643117
526591815054,109,315.0,7,3.0,0.2,1.8154255843796716,-0.050212873662317734,8.0,1.5416577425700062,-0.052190946909047714,-0.2737678418096654,-0.0019780732467299805
526591815054,116,315.0,8,3.0,0.2,1.5416577425700062,-0.052190946909047714,,,,,
526591815054,86,315.0,1,3.0,0.4,2.1321100018702013,0.3436662884725711,2.0,2.3996335942120335,-0.2481388752281159,0.2675235923418322,-0.5918051637006869
526591815054,92,315.0,2,3.0,0.4,2.3996335942120335,-0.2481388752281159,3.0,2.6950659787226767,0.05091512413467311,0.29543238451064324,0.299053999362789
526591815054,94,315.0,3,3.0,0.4,2.6950659787226767,0.05091512413467311,4.0,2.4630498644537386,0.5209631736784657,-0.2320161142689381,0.47004804954379253
526591815054,97,315.0,4,3.0,0.4,2.4630498644537386,0.5209631736784657,5.0,2.477200193922121,0.351580015241842,0.014150329468382239,-0.16938315843662366
526591815054,104,315.0,5,3.0,0.4,2.477200193922121,0.351580015241842,6.0,2.4745958955609617,0.03759766922708997,-0.002604298361159163,-0.31398234601475206
526591815054,107,315.0,6,3.0,0.4,2.4745958955609617,0.03759766922708997,7.0,2.6461705586231252,-0.08385482568489681,0.1715746630621635,-0.12145249491198679
526591815054,109,315.0,7,3.0,0.4,2.6461705586231252,-0.08385482568489681,8.0,2.5358085657296026,-0.03013683951407109,-0.11036199289352266,0.053717986170825724
526591815054,116,315.0,8,3.0,0.4,2.5358085657296026,-0.03013683951407109,,,,,
526591815054,86,315.0,1,3.0,0.6,2.86979185643722,0.43983913157774956,2.0,3.2687104811976746,-0.5104046731987846,0.3989186247604546,-0.9502438047765341
526591815054,92,315.0,2,3.0,0.6,3.2687104811976746,-0.5104046731987846,3.0,3.798341708500455,0.012880441940325012,0.5296312273027803,0.5232851151391096
526591815054,94,315.0,3,3.0,0.6,3.798341708500455,0.012880441940325012,4.0,3.261614894207548,0.6192974018054773,-0.5367268142929071,0.6064169598651523
526591815054,97,315.0,4,3.0,0.6,3.261614894207548,0.6192974018054773,5.0,3.4750062627073985,0.5170986544670277,0.21339136849985074,-0.10219874733844958
526591815054,104,315.0,5,3.0,0.6,3.4750062627073985,0.5170986544670277,6.0,3.4736325485552473,0.07673193424574522,-0.001373714152151262,-0.44036672022128254
526591815054,107,315.0,6,3.0,0.6,3.4736325485552473,0.07673193424574522,7.0,3.4765747942622234,-0.12687368917498998,0.0029422457069760988,-0.20360562342073518
526591815054,109,315.0,7,3.0,0.6,3.4765747942622234,-0.12687368917498998,8.0,3.5301889157610677,-0.028286106689607033,0.05361412149884437,0.09858758248538295
526591815054,116,315.0,8,3.0,0.6,3.5301889157610677,-0.028286106689607033,,,,,
526591815054,86,315.0,1,3.0,0.8,3.6015342763553937,0.5743928039314781,2.0,4.163670477131806,-0.6542001545865481,0.5621362007764121,-1.2285929585180262
526591815054,92,315.0,2,3.0,0.8,4.163670477131806,-0.6542001545865481,3.0,4.899186423344748,-0.08033454752272197,0.7355159462129421,0.5738656070638262
526591815054,94,315.0,3,3.0,0.8,4.899186423344748,-0.08033454752272197,4.0,4.060771290313598,0.7117894936515412,-0.83841513303115,0.7921240411742632
526591815054,97,315.0,4,3.0,0.8,4.060771290313598,0.7117894936515412,5.0,4.481159457633647,0.5749011162255346,0.42038816732004936,-0.13688837742600657
526591815054,104,315.0,5,3.0,0.8,4.481159457633647,0.5749011162255346,6.0,4.4699233722071625,0.16104011744537985,-0.011236085426484799,-0.4138609987801548
526591815054,107,315.0,6,3.0,0.8,4.4699233722071625,0.16104011744537985,7.0,4.30770878938184,-0.14346596724040322,-0.16221458282532275,-0.3045060846857831
526591815054,109,315.0,7,3.0,0.8,4.30770878938184,-0.14346596724040322,8.0,4.52422422008563,-0.011314574363841423,0.2165154307037902,0.1321513928765618
526591815054,116,315.0,8,3.0,0.8,4.52422422008563,-0.011314574363841423,,,,,
526591815054,86,315.0,1,3.0,1.0,4.333440171677215,0.7014968670623525,2.0,4.791675881553118,-0.752411945937455,0.4582357098759031,-1.4539088129998075
526591815054,92,315.0,2,3.0,1.0,4.791675881553118,-0.752411945937455,3.0,5.012308058599281,-0.2262892956406901,0.22063217704616278,0.5261226502967649
526591815054,94,315.0,3,3.0,1.0,5.012308058599281,-0.2262892956406901,4.0,4.667216743662631,0.7976697376306332,-0.34509131493665013,1.0239590332713233
526591815054,97,315.0,4,3.0,1.0,4.667216743662631,0.7976697376306332,5.0,5.023622464375729,0.6788677183346712,0.35640572071309773,-0.11880201929596201
526591815054,104,315.0,5,3.0,1.0,5.023622464375729,0.6788677183346712,6.0,5.040594157334095,0.1640598109891407,0.01697169295836609,-0.5148079073455305
526591815054,107,315.0,6,3.0,1.0,5.040594157334095,0.1640598109891407,7.0,4.7973331687350385,-0.11314456352664815,-0.2432609885990562,-0.27720437451578883
526591815054,109,315.0,7,3.0,1.0,4.7973331687350385,-0.11314456352664815,8.0,5.4818583428390255,0.005657287181919379,0.684525174103987,0.11880185070856752
