ppid,trial_num,target_angles_degrees,target_exposure_index,clamp_magnitude,ballistic_duration,target_hit_time_fraction_of_bout,target_hit_arc_fraction_of_bout,target_hit_within_bout,ballistic_arc_length
326018211431,103,135.0,5,8.0,0.0660400390625,0.18207024029574861,0.5018156472134145,True,5.11132465623461
326018211431,104,225.0,5,2.0,0.0360107421875,0.0,0.0,True,5.955371847923971
326018211431,105,225.0,6,2.0,0.08001708984375,0.18764302059496568,0.4327263559679977,True,11.70615945673394
326018211431,106,315.0,6,6.0,0.0989990234375,0.1818742293464858,0.2582766297404034,True,13.529473633944193
326018211431,107,45.0,6,4.0,0.03594970703125,0.0,0.0,True,9.112783551324952
326018211431,108,135.0,6,8.0,0.09698486328125,0.1340465701699182,0.24012180209816475,True,9.939943985725309
326018211431,109,225.0,7,2.0,0.10101318359375,0.1782477341389728,0.3717485277153715,True,7.523739106566064
326018211431,110,45.0,7,4.0,0.05096435546875,0.3137724550898204,0.43850648626765043,True,8.433203217307877
326018211431,111,135.0,7,8.0,0.06396484375,6.752862595419847,,False,2.1992598109548447
326018211431,112,315.0,7,6.0,0.114990234375,0.11305732484076433,0.18666291407578275,True,11.907244895358344
326018211431,113,315.0,8,6.0,0.08001708984375,0.2128146453089245,0.27800853827428174,True,15.293639078089168
326018211431,114,45.0,8,4.0,0.04901123046875,0.24533001245330013,0.37580934055380366,True,7.351885521545864
326018211431,115,135.0,8,8.0,0.0789794921875,0.20247295208655333,0.3290543394389671,True,11.062563416539845
326018211431,116,225.0,8,2.0,0.0830078125,0.21691176470588236,0.4579110741894231,True,12.434566606892611
571510386420,85,135.0,1,7.0,0.267913818359375,0.4986900558150131,0.8660871602964136,True,4.378982452268007
571510386420,86,225.0,1,10.0,0.2332763671875,0.5023547880690737,0.7682670132711055,True,4.521335758559024
571510386420,87,45.0,1,3.0,0.352294921875,0.6136521136521137,0.6909665632208002,True,5.659354768031195
571510386420,88,315.0,1,5.0,0.2672119140625,0.498172681589767,0.8999895340599826,True,3.7982412983781986
571510386420,89,45.0,2,3.0,0.23309326171875,0.43283582089552236,0.7387824159729892,True,4.872284083746424
571510386420,90,225.0,2,10.0,0.2843017578125,0.6541434091884929,0.9087611680570683,True,4.181289548906609
571510386420,91,315.0,2,5.0,0.3150634765625,0.5767144517628826,0.9647788373458754,True,3.5922824472687678
571510386420,92,135.0,2,7.0,0.24871826171875,0.5307975460122699,0.8551422997508713,True,4.187560090131785
571510386420,93,45.0,3,3.0,0.30010986328125,0.5613178767541184,0.8709241018385782,True,4.308970780638618
571510386420,94,225.0,3,10.0,0.416748046875,0.679701230228471,0.9564357906853534,True,3.6901152087446145
571510386420,95,135.0,3,7.0,0.20001220703125,0.42355813243820567,0.6734306642851806,True,5.885993940374031
571510386420,96,315.0,3,5.0,0.38372802734375,0.6494353427707968,0.932332953041405,True,3.7468650838710014
571510386420,97,225.0,4,10.0,0.35150146484375,0.6179892342420559,0.886211522834869,True,4.170755081192375
571510386420,98,315.0,4,5.0,0.315673828125,0.6326372776488786,0.9244313866623458,True,4.031097435516635
571510386420,99,45.0,4,3.0,0.28521728515625,0.5270704044511021,0.803623028960057,True,4.418978986891572
571510386420,100,135.0,4,7.0,0.2496337890625,2.4036674816625916,,False,3.346890104632961
571510386420,101,45.0,5,3.0,0.23321533203125,0.4386286312483643,0.8407184732655777,True,4.411491538844483
571510386420,102,315.0,5,5.0,0.23486328125,0.5745841995841996,0.9511283258045571,True,3.818625459786194
571510386420,103,225.0,5,10.0,0.24859619140625,2.4046157623373436,,False,3.42863875456653
571510386420,104,135.0,5,7.0,0.21612548828125,0.4631460039536854,0.7790366120534812,True,5.042214623910243
571510386420,105,135.0,6,7.0,0.2628173828125,0.5011611704598236,0.8939478254250127,True,3.677208656259777
571510386420,106,225.0,6,10.0,0.2132568359375,0.5334859759587864,0.8905647332681834,True,4.078657337115111
571510386420,107,315.0,6,5.0,0.2501220703125,2.0658857979502194,,False,3.447424990631914
571510386420,108,45.0,6,3.0,0.35028076171875,0.6243247952604983,0.8988670495834031,True,3.9409833007445783
571510386420,109,225.0,7,10.0,0.235595703125,0.644300518134715,0.8750112013574508,True,4.598797473654356
571510386420,110,45.0,7,3.0,0.23321533203125,0.43784349646689347,0.6536156070425536,True,6.426571987907157
571510386420,111,135.0,7,7.0,0.25,0.538818359375,0.8044866358003597,True,5.090068140814077
571510386420,112,315.0,7,5.0,0.2822265625,0.534385813148789,0.8672871619784178,True,4.0887862077118635
571510386420,113,135.0,8,7.0,0.21746826171875,0.6269997193376369,0.9401385386912917,True,4.137543819711616
571510386420,114,225.0,8,10.0,0.23223876953125,0.4909329829172142,0.7953551380917669,True,4.534464586958543
571510386420,115,315.0,8,5.0,0.26690673828125,0.5650583123713697,0.8567622252863966,True,4.1553641899078695
571510386420,116,45.0,8,3.0,0.26702880859375,0.5008,0.8140211956081591,True,4.257081172004694
114463583799,85,225.0,1,170.0,0.25,0.4000244140625,0.5979140118421932,True,6.689559436435306
114463583799,86,135.0,1,140.0,0.21697998046875,0.30872011251758086,0.7818734582511037,True,5.441294019141955
114463583799,87,45.0,1,160.0,0.217010498046875,0.3088173252707074,0.5688986347542923,True,6.939698704630254
114463583799,88,315.0,1,150.0,0.21600341796875,0.30559480079118395,0.5834930470571768,True,7.130865305826953
114463583799,89,135.0,2,140.0,0.18402099609369316,0.17943615257022746,0.3545981485893881,True,12.028577721446588
114463583799,90,315.0,2,150.0,0.1829833984375,0.1802868579052702,0.43273912548828986,True,9.430172686956046
114463583799,91,45.0,2,160.0,0.233001708984375,0.3562540929927963,0.4935147599733473,True,8.180021964689528
114463583799,92,225.0,2,170.0,0.20001220703125,0.33506255721696676,0.4824369932864806,True,7.996871153170719
114463583799,93,45.0,3,160.0,0.19903564453125,0.24624348359398956,0.5399801472276855,True,6.893426300793261
114463583799,94,315.0,3,150.0,0.21600341796875,0.3099745690873128,0.5995052013126534,True,5.597740382912344
114463583799,95,135.0,3,140.0,0.18402099609375,0.184742951907131,0.4081531418708667,True,9.139517076077887
114463583799,96,225.0,3,170.0,0.218017578125,0.30739081746920494,0.541814892215787,True,6.238506508606112
114463583799,97,45.0,4,160.0,0.1829833984375,0.18045363575717144,0.289061066644706,True,12.170111161540188
114463583799,98,225.0,4,170.0,0.198974609375,0.25122699386503067,0.4345806258278986,True,10.781544608076407
114463583799,99,135.0,4,140.0,0.18402099609375,0.45107794361525705,0.8763411172056923,True,4.064323802646397
114463583799,100,315.0,4,150.0,0.2330322265625,0.3606600314300681,0.6726348500394206,True,4.938810044859239
114463583799,101,225.0,5,170.0,0.19903564453125,0.24624348359398956,0.5545867190448255,True,9.2849513166529
114463583799,102,45.0,5,160.0,0.2340087890625,0.35472091810119977,0.5893009946376663,True,7.636001411742931
114463583799,103,315.0,5,150.0,0.25103759765625,0.3984925844882081,0.7081773789467197,True,4.630431392740097
114463583799,104,135.0,5,140.0,0.20001220703125,0.24504119621605128,0.5609847762140777,True,6.491454283857598
114463583799,105,135.0,6,140.0,0.18402099609375,0.27728026533996686,0.747684587928494,True,6.128927096383625
114463583799,106,45.0,6,160.0,0.199951171875,0.32997557997557997,0.475396482334063,True,9.20178730748381
114463583799,107,225.0,6,170.0,0.1669921875,0.19736842105263158,0.42009516421834486,True,10.459037438286602
114463583799,108,315.0,6,150.0,0.20098876953125,0.2487093835408442,0.5252385865427006,True,7.504935418681721
114463583799,109,135.0,7,140.0,0.20001220703125,0.33475740006103144,0.7228698146845728,True,4.868287553828543
114463583799,110,315.0,7,150.0,0.199951171875,0.25,0.4984207360152507,True,6.789111269221133
114463583799,111,45.0,7,160.0,0.1669921875,0.20358187134502925,0.33276694999791095,True,10.278853969164254
114463583799,112,225.0,7,170.0,0.23394775390625,0.3589877380641795,0.6509600041237652,True,6.022148171614607
114463583799,113,45.0,8,160.0,0.20001220703125,0.2502288678669515,0.45301949912530654,True,13.227907602925466
114463583799,114,225.0,8,170.0,0.18402099609375,0.17943615257048093,0.39996853234266316,True,13.275386073601524
114463583799,115,135.0,8,140.0,0.18304443359375,0.185728576192064,0.39311831434878414,True,13.445178522114537
114463583799,116,315.0,8,150.0,0.199951171875,0.25,0.5516850880166503,True,7.603912040976387
825555997667,85,135.0,1,160.0,0.150604248046875,0.11347517730496454,0.1574311524487603,True,15.608183658148384
825555997667,86,315.0,1,140.0,0.166015625,0.1983455882352941,0.20971522944263163,True,21.52913034581425
825555997667,87,45.0,1,150.0,0.18359375,0.1846742021276596,0.17487684141425347,True,32.13528024366393
825555997667,88,225.0,1,170.0,0.166290283203125,0.20205542301339696,0.1483226682678679,True,39.09304846224111
825555997667,89,225.0,2,170.0,0.18280029296875,0.2751252086811352,0.15829141181654022,True,35.12012239054749
825555997667,90,45.0,2,150.0,0.16741943359375,0.2008749544294568,0.19113217527452112,True,37.587966330474885
825555997667,91,135.0,2,160.0,0.16607666015625,0.2010290334435869,0.229943069767026,True,24.006102756584728
825555997667,92,315.0,2,140.0,0.166748046875,0.19619326500732065,0.1844272759957596,True,25.223736843586387
825555997667,93,45.0,3,150.0,0.18408203125,0.1843501326259947,0.14165244684155123,True,30.777180740993206
825555997667,94,315.0,3,140.0,0.14947509765625,0.11024908125765619,0.14622818389907286,True,25.618848779097213
825555997667,95,225.0,3,170.0,0.1834716796875,0.2671324018629408,0.16467397928183167,True,45.08634440513785
825555997667,96,135.0,3,160.0,0.1837158203125,0.1823920265780731,0.11308044203159207,True,37.79396548642113
825555997667,97,225.0,4,170.0,0.18280029296875,0.18096828046744573,0.10822765613954358,True,34.04157091964616
825555997667,98,135.0,4,160.0,0.199951171875,0.333028083028083,0.11587948425103456,True,37.90168384601895
825555997667,99,45.0,4,150.0,0.1658935546875,0.2005150846210449,0.12837775661913817,True,35.5800684112182
825555997667,100,315.0,4,140.0,0.16748046875,0.19642857142857142,0.13760937302164372,True,31.799309760304865
825555997667,101,135.0,5,160.0,0.1658935546875,0.19646799116997793,0.24956407383095885,True,35.16546533019402
825555997667,102,45.0,5,150.0,0.16668701171875,0.20651775906261444,0.1760624851635977,True,35.42885926653843
825555997667,103,225.0,5,170.0,0.1837158203125,0.18903654485049834,0.09733143421169665,True,51.19154846327588
825555997667,104,315.0,5,140.0,0.16595458984375,0.19639573372563443,0.1255459565238079,True,28.657026362822297
825555997667,105,135.0,6,160.0,0.18292236328125,0.18218218218218218,0.12988795106667633,True,31.04164093842824
825555997667,106,45.0,6,150.0,0.16839599609375,0.19717288872779992,0.18749906220368856,True,31.561089849011218
825555997667,107,225.0,6,170.0,0.16668701171875,0.10252654705236178,0.08781367326495469,True,36.50899548321122
825555997667,108,315.0,6,140.0,0.1663818359375,0.10051357300073367,0.1071830034710212,True,30.028890963560617
825555997667,109,225.0,7,170.0,0.18341064453125,0.27321131447587355,0.11299600726822547,True,38.71528401621978
825555997667,110,135.0,7,160.0,0.166748046875,0.19985358711566617,0.1876922000632358,True,26.445562002963275
825555997667,111,45.0,7,150.0,0.16680908203125,0.19941456275155506,0.1431556116107199,True,30.942093655432103
825555997667,112,315.0,7,140.0,0.150390625,0.10267857142857142,0.15036899712905197,True,22.7723989664442
825555997667,113,135.0,8,160.0,0.182861328125,0.17590120160213618,0.24090690094116468,True,31.337916899334864
825555997667,114,315.0,8,140.0,0.16632080078125,0.20146788990825687,0.2600510200157585,True,28.34779262741336
825555997667,115,45.0,8,150.0,0.15032958984375,0.11124644742184328,0.06849778799416077,True,40.95575402727106
825555997667,116,225.0,8,170.0,0.14947509765625,0.11147407104940792,0.08171473652583419,True,41.604494707544866
314153794897,85,45.0,1,95.0,0.1986083984375,0.2481561155500922,0.5415313181814545,True,6.4384403627404865
314153794897,86,225.0,1,105.0,0.13348388671875,0.13260173754000915,0.1911946221028821,True,17.116875276122734
314153794897,87,135.0,1,115.0,0.115478515625,0.13662790697674418,0.1975062585125365,True,18.488700505805042
314153794897,88,315.0,1,125.0,0.196502685546875,0.1653983537816431,0.21478806875031786,True,17.481329307721005
314153794897,89,315.0,2,125.0,0.18359375,0.18833111702127658,0.3686422749709976,True,12.655535814959439
314153794897,90,45.0,2,95.0,0.132293701171875,0.1444059976936246,0.3040338043086907,True,30.047748450901004
314153794897,91,135.0,2,115.0,0.13250732421875,0.14187010594196223,0.2771998186130788,True,29.258032407261343
314153794897,92,225.0,2,105.0,0.14947509765625,0.22988975091874234,0.231473664682231,True,15.818324918846798
314153794897,93,225.0,3,105.0,0.1661376953125,0.21087435709037472,0.3210671762201124,True,10.19997839720287
314153794897,94,135.0,3,115.0,0.149169921875,0.2532733224222586,0.24281554941886455,True,23.80195824276077
314153794897,95,315.0,3,125.0,0.18243408203125,0.09501505520240883,0.12464425617961879,True,30.066147189743635
314153794897,96,45.0,3,95.0,0.166259765625,0.09911894273127753,0.23805160979537074,True,16.176383227010195
314153794897,97,45.0,4,95.0,0.162109375,0.08546686746987951,0.11332566618193758,True,17.567634710439638
314153794897,98,315.0,4,125.0,0.1671142578125,0.10883856829802775,0.17728565765157178,True,28.605336155361815
314153794897,99,135.0,4,115.0,0.1658935546875,0.0974981604120677,0.07207086509771851,True,33.854646101035
314153794897,100,225.0,4,105.0,0.14910888671875,0.10806385591485879,0.12552190081748843,True,22.68537024467782
314153794897,101,45.0,5,95.0,0.16650390625,0.09604105571847507,0.15405653341822542,True,25.755348003852223
314153794897,102,135.0,5,115.0,0.1973876953125,0.17316017316017315,0.11920372490364217,True,39.93228095488488
314153794897,103,315.0,5,125.0,0.18389892578125,0.1931629605044806,0.1078017947339482,True,43.22144174014104
314153794897,104,225.0,5,105.0,0.19976806640625,0.1677360219981668,0.1706033380755638,True,20.176340341496946
314153794897,105,135.0,6,115.0,0.168212890625,0.102322206095791,0.09174697107865895,True,37.1442356695028
314153794897,106,315.0,6,125.0,0.14984130859375,0.1120162932790224,0.1304644259482905,True,22.879175723306496
314153794897,107,45.0,6,95.0,0.18359375,0.1901595744680851,0.27162518329236984,True,21.60740880271326
314153794897,108,225.0,6,105.0,0.1822509765625,0.2953784326858674,0.5790814905522805,True,16.425942947092217
314153794897,109,225.0,7,105.0,0.1494140625,0.3312908496732026,0.4861293347356094,True,7.203321723792026
314153794897,110,315.0,7,125.0,0.18499755859375,0.18079841636423621,0.20260472251862668,True,17.911633859469067
314153794897,111,135.0,7,115.0,0.1990966796875,0.24831391784181484,0.1823964743074324,True,39.510919039667506
314153794897,112,45.0,7,95.0,0.167236328125,0.11131386861313869,0.198933958531424,True,16.293041906176583
314153794897,113,45.0,8,95.0,0.14898681640625,0.10938140106513723,0.15255314684873136,True,27.464178049491807
314153794897,114,315.0,8,125.0,0.1326904296875,0.12189512419503219,0.1205934951233383,True,24.149707368078854
314153794897,115,225.0,8,105.0,0.1495361328125,0.2257142857142857,0.39096629785453296,True,20.52793349425924
314153794897,116,135.0,8,115.0,0.1500244140625,0.11065907241659886,0.07757413819275112,True,46.107402651863836
244346351129,85,135.0,1,10.0,0.13507080078125,0.38635336647085405,0.8390025862757282,True,1.8500410408901233
244346351129,86,225.0,1,7.0,0.18359375,0.2802526595744681,0.4712863190271989,True,7.781888550566535
244346351129,87,45.0,1,3.0,0.31610107421875,0.5257771770612087,0.4756689765937637,True,9.541433685269244
244346351129,88,315.0,1,5.0,0.2666015625,0.4381868131868132,0.6180124714700315,True,6.031900256810217
244346351129,89,315.0,2,5.0,0.26629638671875,0.8141187256474902,0.9369344696403731,True,4.056504537861052
244346351129,90,135.0,2,10.0,0.23211669921875,0.35550880883513014,0.5890613647330093,True,6.268731671616692
244346351129,91,225.0,2,7.0,0.26654052734375,0.43714220288527594,0.8240414574579992,True,4.639535977730727
244346351129,92,45.0,2,3.0,0.198486328125,0.5833333333333334,0.9081490042816914,True,4.183823258438812
244346351129,93,315.0,3,5.0,0.198974609375,0.24754601226993864,0.7523581580808316,True,5.026809345128786
244346351129,94,45.0,3,3.0,0.3990478515625,1.6278678494952585,,False,3.8400994184223585
244346351129,95,225.0,3,7.0,0.2825927734375,1.77170626349892,,False,4.597924872218087
244346351129,96,135.0,3,10.0,0.1160888671875,0.573080967402734,0.955052634063359,True,3.3049573704563198
244346351129,97,45.0,4,3.0,0.19940185546875,0.25681052953780226,0.5728485216635177,True,7.320171592025339
